A,B,Y
-0.2384669606815926,-1.0580716917753865,0
0.9797399252426098,0.6384235344869762,0
0.6294001639150633,-0.18360535948295204,1
-0.8918578523335593,-0.18546857237616565,0
-0.7841300706092489,0.5540314956460659,0
0.5668280688297549,0.8241389930148957,0
0.9792062257974444,0.2935932037920293,0
-0.2761138942709488,0.4185682893331997,1
-0.008537674817110388,-0.7056310295845691,1
0.42608562492395435,-0.7659110233399342,0
-1.0365516562868369,0.20163490102165932,0
-0.6230074097663533,-0.05108022738063783,1
-0.03743594076286347,-1.2350195626382978,0
-0.6534892289137221,-0.851719376773376,0
1.1309970976431933,0.17658685211194086,0
0.1713823691415852,0.858110903918238,0
0.6928682844756724,0.5340133844645187,0
-0.804984397016923,0.7762755261843857,0
0.9119261288538263,0.006332741828876984,0
-0.9304341390316717,0.45034628012558237,0
-0.536769702296831,0.36012596500203414,1
-0.06598907755234118,-0.9509390514867552,0
-0.0011734904273462965,1.038828432174531,0
-0.4905385193954996,0.7304395139530413,0
-1.0185533768155217,0.48328169117172465,0
-0.491026159239908,-0.6992335575040931,0
1.2577527294880428,0.019593247625181144,0
0.9103990942485372,0.5660390125167712,0
-0.7215046876737397,0.35108250895877724,0
0.7152809332838416,0.8110191510915287,0
0.48627078464445167,0.7960941462620238,0
-0.67587519427619,0.9201600436682363,0
-0.7567450374472343,0.18979474563183088,0
-0.43557052576891386,-0.29774957233820476,1
0.33526222975682296,-1.013327317555473,0
0.8590934291497871,-0.10061579755419436,0
-0.5702593355063188,-0.7045161311625119,0
-0.31505088500619277,-0.8897954815472932,0
0.9872013757634304,-0.26076285672467037,0
-0.33825044028569706,-1.1587472087147106,0
-0.46100841093187095,1.018061898882582,0
-0.42710941321282114,-0.8868337992257938,0
0.9229340067563443,0.44185924884563504,0
0.228639610923983,-0.9775013501918253,0
1.0629913490521514,-0.3367692167758031,0
-1.0386405345828371,0.07436574019794293,0
-0.5300804125302996,-1.039681541789553,0
0.4982141870493443,0.4982195525444597,0
-0.3995092185366388,0.8880887277285247,0
0.9957595218747869,-0.13360557383510355,0
0.9985279626296891,0.446172845757491,0
-0.3034907470131494,-1.0509821351471227,0
-0.5610367277135955,0.6472747384599773,0
0.26002310730216543,-0.9891792857705453,0
-0.05142266565692927,0.9773894859712984,0
0.8899578088296766,-0.49657989638257893,0
1.022985407778985,0.1316406114939801,0
-0.537746907321109,0.683499244635463,1
-0.5309991305701829,0.0202931836050299,1
-0.6832422695551916,0.40045960456776203,0
1.0747994935519685,0.0815552555489454,0
-1.0144060875043361,0.42719665173130794,0
0.14602616142751002,-0.41835490828436406,1
-0.3778382746468719,0.08376673424507908,1
0.19048054026191025,1.1765341194764103,0
0.7960103162219094,0.31978308795587973,0
0.25507355696941747,-1.0951739465336172,0
-1.0268137953038543,-0.10088867923077878,0
-0.2865766956288473,0.4001785734025408,1
0.688302477037349,0.9417759199894122,0
0.20876841067265922,0.8144269667308307,0
0.695489138746358,-1.1201267798388106,0
0.2046682063995917,-0.9165982197130965,0
-0.05128638031531854,-1.2012298846109468,0
0.6057208645174086,-0.5659496122188008,0
0.7955984391800287,0.10244581097126643,1
0.02803850627187648,0.9325420612274345,0
0.4216238083928895,-0.7282719770510879,0
-1.0238635723701786,0.09944166170430524,0
0.21920250254365767,0.22108174971373712,1
0.3505256944630257,-0.6368734057210641,0
-0.12129924523654692,0.83942960873418,0
0.8839866606138009,-0.3150173384889677,0
0.710380650288681,-0.5456819877237036,0
-0.28658556636521726,0.16127508261671092,1
-0.734035512319015,-0.4976238620646135,0
-1.211067907925393,0.23623912663670724,0
0.7020101662522285,0.4576957729951365,0
0.5661748797737984,-0.9679163630623145,0
0.6018953037173954,-0.6823082156206037,0
-0.34746020186899146,0.44541553468047523,1
0.195859419853296,-0.5012794120807176,1
0.1095288051921103,-1.0457780469743427,0
0.20276550743864663,1.2033136913351412,0
-1.2024730877778214,0.10089930910652972,0
-0.15820492458600413,-0.8854025860891406,1
0.08399604145389332,-1.0115892512483804,0
0.8672791103234243,-0.3482939013095213,0
0.264318425115607,1.272589106048675,0
-0.6262517297226702,-0.9033802491099304,0
-0.848992395859002,0.7277192801550785,0
-0.8424278154355364,0.6003711678086396,0
-0.6005985723513669,0.5354177608639353,0
-1.1886207649402787,-0.27383944110697483,0
0.7659952055300641,-0.29069636983127123,0
0.1108237992723839,0.9394308031754756,0
-0.585339492686602,-0.7769974955279966,0
0.235446784439422,0.7948375867855602,0
-1.0776658195599822,-0.17510160178044132,0
-1.1179042675605384,-0.4939615094015973,0
0.31683620716256133,-0.5290316083494896,1
0.16019746576519703,-0.967710144189088,0
-0.43596431564565163,1.2501048566899446,0
-0.5162223022830863,1.017777887948542,0
-0.4352425915595615,1.034541112609158,0
-0.9530579536392523,-0.4931990133117657,0
0.08307335356982828,-1.3046749076514594,0
-0.7049367551343365,-0.9066658382490629,0
-0.13198167215426687,1.172271354267858,0
-0.89533894350045,0.27321388636143307,0
0.44429455697902576,0.7764471198723059,0
-0.9157761843137989,0.23143647188903554,0
-0.9524640016828307,0.5553937626324552,0
-0.4882269665672077,0.0008089085679151287,1
-0.8783738578472303,-0.3998013686220605,0
0.40287263476513707,-1.2068890565103354,0
-0.07559125270334445,-0.6279465283953458,1
-0.07762338378339773,1.0949214495224433,0
0.8446291783626373,0.4920409373700432,0
-0.9729451637406685,-0.24166100130747986,0
1.136714716051483,-0.20136836295987892,0
-0.7349573207451989,0.4553794255753187,0
-1.2404000670206239,-0.011877915939584899,0
-0.483394098126088,-0.32954667476419763,1
-0.5994947531520536,-1.0010252019962291,0
-0.9132980875378018,-0.918806386353932,0
-0.9208442305104194,-0.699584451259828,0
-0.13408639268314104,1.1883896572862407,0
0.7999219579226026,0.3344801718806326,0
-0.2860682987114405,0.4444649646225153,1
-0.963999960347685,-0.482522363046747,0
1.0924213912266367,-0.09159078657039196,0
-0.11617740618026841,-0.652270109553334,1
0.5149221080076688,0.8689935820542539,0
0.6113633717711958,0.08695076952077646,1
0.07516078498550179,-0.7386076724227254,1
-0.0772495112296395,-1.2866425391038714,0
-0.3070629037227327,-0.1157589804869261,1
-0.34327869812875855,0.5703760738809525,1
-0.8141987513345181,0.6052205850793169,0
0.3561736481544693,0.7609283060319701,0
-0.8037268795077651,-0.3404342710841223,0
-0.17389412458500025,0.4532656254809727,1
-0.8817264491359663,0.5712906920158546,0
0.8775206833728523,0.7054416408577546,0
-0.8939246972632601,0.16084144079063714,0
0.4642405945045617,-0.08630096123221187,1
-0.21166466369066736,0.4742900619975894,1
-0.2893325656952736,-0.7273595181758578,0
-0.9025809263612251,0.08532832785476169,0
-0.41439921172885896,1.1814394134246857,0
-0.8490813951974979,0.2824197962996517,0
-0.36350047427831883,-1.0307512847233224,0
0.11550009673501091,0.6630038837930526,1
-0.12090563897488019,1.0642043852257228,0
0.7463367799217295,0.748771836492892,0
-0.2884949686481387,-0.8243471609623598,0
0.5355229312487803,0.5847707822848247,0
0.9377213707493394,-0.4692384601827412,0
-1.0419970789160449,-0.3743985018089314,0
0.8428625730117,-0.5849094922245712,0
0.017326216760992476,1.1168662970506056,0
0.6288312578612434,0.9460482661749584,0
-0.04424124995412734,-1.16707396564023,0
0.8622738278195349,0.6453729140497795,0
0.6692192689888683,-0.36279447221066324,0
1.0364119520009634,0.591771344480819,0
-0.20182585356134602,-0.8407418255559217,0
-0.5449483076393169,-0.8773383859009316,0
-0.66086829299066,0.40773513697291375,1
0.7743227445089372,0.2082929927573945,0
0.12481060138388198,-1.1117488717375579,0
-0.7034955803827654,-0.6363444300071248,0
1.0327524478646897,-0.23641293545661407,0
-0.5452302956951769,0.255923067134677,0
0.7774324751937995,0.3962567064888668,0
-0.14069371904585115,-0.8434011827124204,0
0.6070195415127931,-0.6322547893668415,0
0.15789231642347598,0.6945628231369076,1
-0.8931172461636268,0.5812335761113474,0
0.09360027673460915,0.525888041745056,1
-0.6430017742490712,-0.28532522435082597,0
0.14483439214567134,-0.6016902908578646,1
-0.9666567407359847,0.6339475377851425,0
-0.8444953597985397,-0.22993380297132232,0
-0.18774378363322008,-1.2064056465130069,0
0.7848816163447134,0.5703312590829352,0
0.22220184334884122,0.9955753141161273,0
0.8538955707114564,-0.3907833518254738,0
0.706235701739398,-0.4962016513271694,0
0.6552634658251786,-0.2626452099682398,0
-0.7597251953733225,0.7841199121514165,0
0.6919185667217695,0.7820794991731999,0
-0.07706408549698554,0.9030452984576303,1
-0.8762767948490019,0.4555878732424199,0
0.07320368276664249,-0.8989086343910713,0
-1.4257010507313883,-0.4904549773084398,0
0.4609387004961219,-0.45557373533245243,1
0.14081039377005436,-0.5598771533775329,1
-0.7873803683123769,0.5042906075305797,0
-0.741558441354664,-0.8027819686895575,0
-0.032410285718614734,-0.8250217113624398,0
-0.45767836952885793,-0.5310415596193165,1
-0.3200084338696407,1.0095246423765973,0
-0.29031752612558065,-0.8670298844043195,0
0.8290733744529447,-0.7498180263469835,0
-0.9205729485850701,-0.3814354658789323,0
0.34159706244010374,-0.9131689090294935,0
-0.012664295172519414,-0.6762316929579636,1
-0.9887671665992537,0.13050695448280708,0
0.893600421916203,-0.5943596234729178,0
0.6093491814104831,0.978808489131656,0
0.4178648641208744,0.1274767196845067,1
0.8296799892301336,-0.6180304129970726,0
-1.1347105891095404,-0.2642636400078257,0
1.0716042928752152,0.2534276551575932,0
1.1160503312522863,0.11416172058796278,0
0.8279225017649671,0.7080127865346673,0
0.7442901983519373,-0.2062445590112688,0
-0.9175754287625993,-0.5335069304627765,0
-0.38516010900131387,0.46731996757203853,1
1.0997522845703793,0.44143531320547397,0
0.9509022896915261,0.6944712882871598,0
0.07680547500710022,0.6506746375120969,1
-0.40274471028684433,1.177254711392507,0
-0.8935969515989135,-0.13807019811545385,0
0.8850837982968645,-0.560990704906879,0
0.7678603465882384,-0.5569323487816118,0
-0.04912316998443737,0.8475448247399765,0
-0.03886936128873075,0.9152503262859646,0
-0.20192208933156364,-0.9882811426792537,0
-0.3652349443900653,0.3178648955906598,1
-0.06156469221706953,-1.0631361587521226,0
-1.1529955917648453,0.17400804841437048,0
0.9352181455865813,-0.27335415541077085,0
0.1576490577871358,-0.8943892345623541,0
-0.09318910235870659,-0.8647006198348621,0
-0.7683831193658981,-0.39750159401391627,0
0.9178291553705624,-0.31405138898525214,0
-1.2146799023971317,0.017634613363767163,0
0.04867141405902427,-1.0566577256788419,0
1.07287956439308,0.2500017591262177,0
-0.676128484627695,-0.4798022405699296,0
-0.5156959912636775,0.17565438901235067,1
-0.8375859141465203,0.367944859847343,0
0.1898242545740662,-1.0583704932220475,0
-0.8158735696917385,0.7556227753305034,0
0.2832897330781291,-1.045752305040124,0
-0.8367436276147524,-0.014871006380431775,0
-0.4106423510747435,-0.0021490353822018055,1
-1.0299057512840002,0.7082959143700983,0
0.8476223290399595,0.770039073761285,0
-0.6489522401696715,-0.6632657293385557,0
-0.27825394958134625,-1.0350116413090973,0
-0.3446908568491822,0.8300835702582039,0
-0.6513742315111699,-0.7572208620034935,0
1.0839831434720377,-0.39974396537686524,0
0.9507677307467574,-0.25426637202425695,0
1.0850176154996165,0.3105516522566645,0
-0.7387399002788535,1.2455515603091598,0
-0.6867420656984764,1.0856927994003707,0
-0.7433230130979631,-0.8074997379817888,0
-0.4693634775588581,-0.8155328919687036,0
-0.4161041901453614,-0.882513077809616,0
0.24068566404221137,-0.9579992232428022,0
-0.8209180387090824,-0.7020394672860629,0
0.5592997683962183,0.6887471185298193,0
-0.7912837612356497,-0.6200591275511519,0
-0.894743586417675,-0.5822355126607186,0
0.2144440583709808,0.7698386945461598,1
-0.9724433023036293,-0.4377576180193869,0
0.4179663140787251,0.9036055469719465,0
0.1627996725714917,0.5680255070951907,1
-0.8696466456711456,0.4032261930390634,0
1.1782049282061529,0.5109432441876741,0
-0.027181481899206023,-0.9154523816880559,0
0.8216843217670037,0.43896577345290255,0
1.0981190482449197,0.06266143662018496,0
0.8853532332000748,0.10372084322727929,0
-0.554826751425156,0.33240191060011515,1
-1.0615840084543666,0.261191158024872,0
-0.3862069275549198,0.45712394027752445,1
1.0104818554311035,0.49238200334277776,0
0.7106283150337213,-0.6831032815590053,0
0.27199155374181777,0.39730105295565976,1
-1.0375254775268719,-0.23680217298890557,0
-0.045322659832015694,1.1104591856462789,0
0.9024839158993816,-0.08785083527145479,0
0.19126449361014872,-0.8515509637100664,0
0.8756206172872099,0.6459986167560311,0
0.6077761813223352,0.18647651546841904,1
0.6441498337590283,1.0011418560580143,0
-1.09293918162923,0.04556133255354253,0
0.1602690665231071,-0.6496653706071848,0
-0.8472626762102377,0.07867543546009609,0
0.715721107645669,-0.14844650181031316,0
-0.6180863055285859,-0.4299278006879379,0
1.0564950931399544,-0.48786626486211154,0
0.7772394805604737,0.5944345454631652,0
0.1335371596311382,-1.2496560445863534,0
0.39967956778501357,-0.7960908669783302,0
-0.6626909866486108,-0.1083388677163451,1
0.32467812207921465,-0.743557188113221,0
-0.2466342110801808,-0.9248507279308116,0
-0.21856788231090285,0.951430322879272,0
0.765030682009438,-0.45423226346272383,0
0.40265665064749806,0.5229764839610979,0
0.2309739478589254,-1.1209993884049458,0
-0.7291405330258273,-0.3291224567145624,0
0.3654658025777844,0.12270561230751838,1
-0.9534718814847694,-0.422898500926118,0
-1.0535944198442921,-0.031031678900479323,0
-1.0374503204769832,-0.4563517087394274,0
0.6884170912753403,0.3948702143959754,1
0.7684242387576261,-0.3863374377265416,1
-0.7404967578840097,-0.30938465865612486,0
-0.6487255606381738,0.7944780384647774,0
0.33928254501354677,0.8705974757813393,0
-0.29094541744605973,-0.6185742168542598,1
1.0632481757651573,0.23079491347230913,0
0.20077670184936033,-1.0822369140061292,0
0.9878574879530606,-0.3687255343921375,0
1.0065445221672527,0.2544393156188657,0
0.029311563821413755,0.8594789008340078,0
0.2708969803027571,-0.327006921304575,1
0.048749415096238556,0.29192566950017645,1
-0.40255158440741007,-1.1622809664336287,0
0.6512118768072072,0.7961338247909601,0
-0.8862192155905823,0.5551299460871268,0
-0.12712674264694673,-0.9096262275394763,0
0.3605630752712147,-1.0782180330474442,0
0.11560939469851816,1.1516276058469765,0
0.4031398361702254,0.5363452186404792,0
-0.9041938273036954,0.8723306834429574,0
1.065637586038069,0.11851978549110209,0
0.8471214816576504,-0.18561127064654706,0
0.604452866291058,-0.413122948454253,1
-0.5009753878970507,0.6724257913607401,1
-0.8122733586770619,0.6298018043744625,0
0.17765621870906234,0.5126042457510306,1
-0.6791744858266133,-0.5592096127006134,0
0.9407687839905925,0.5647781893678017,0
-0.017046903299244,-0.30844803011688854,1
-0.530048480712314,0.636782616858105,0
-0.000781412828513961,0.7362796133228766,0
-0.33778640605558014,0.60644654654379,0
0.2951218439514043,1.0019474137384436,0
-0.395395138487617,0.6088760095692267,0
-0.9266914302504351,0.604220777342152,0
0.5888449335170721,-0.3381552825001314,1
0.31704416139244485,0.2450921042718147,1
0.9562173275888278,0.3338517355932801,0
1.0638462274250813,-0.3249337569479924,0
0.1882526383504438,0.29472354564145364,1
-1.0034437600706079,0.4253955054300867,0
-1.3233453953037668,0.38512931568603725,0
-0.3343106559697121,0.5027726134775493,1
0.9294308324313041,-0.2559953936847255,0
-0.23907559628767316,0.7619632232592335,1
-0.2841973672856965,1.0017661320829752,0
0.5305579243802692,-0.890916139354705,0
-0.3945393498153681,-0.3788169025636331,1
-0.19120386214167912,0.5148493850164305,1
-0.8380810006758368,0.7413949497673004,0
0.32425165329446515,-0.39551583236649235,1
0.8931413820395823,-0.4162966105450372,0
0.9057177418491473,-0.5705166325904176,0
0.6610120129879825,0.5907542047792662,0
-1.1024284227322236,-0.08669944443807022,0
0.7251217574661685,-0.7702095633915731,0
-0.9051084902970696,0.6295993166327439,0
-0.9826708210941961,0.5620036729836296,0
0.4761222178259128,-0.7262939140304397,0
