A,B,Y
-0.4408078931392605,0.8169300817305223,0
-1.021716129460595,-0.25207130679837786,0
0.11797458890180122,0.9550192174030894,0
0.5611152267254437,0.9127745439676903,0
-0.7034812912737586,-0.5761083034074549,0
-1.0039721250688391,-0.17993315484171912,0
0.09200417012657108,-1.0267815360424444,0
-1.1971301554845573,0.3969157439794724,0
-0.4933735091238278,-0.8127435585831371,0
-0.40261646390962624,0.3336921983691129,1
-1.0485986952475308,-0.24565189037023272,0
0.2470722653511711,-0.885872931120749,0
0.45244455672425665,1.1065515559052999,0
-0.9475264127075856,0.8344131353061518,0
-0.9813014516101257,-0.5794477477290398,0
1.0614402310378044,0.3249659559204243,0
0.8591772348218778,0.16308944236037043,0
0.37664058445766285,0.827497176530872,0
0.8041833002591481,0.0020812872128059406,0
-0.5721001144102926,-0.40507768314532683,1
-0.11809731419677438,1.0175481204494579,0
-0.8679072988752505,-0.45729967533070504,0
0.6655336195896437,-0.8830449554495429,0
-0.32953956708970794,-0.2981908832607531,1
0.8862022426455395,-0.6310028468125242,0
-0.5184167277375964,0.20291389486010253,1
0.02252272735967173,-0.49640878895121077,1
-0.43607862103742645,0.6178307799810692,0
0.2900212167744164,0.7083479546411215,0
-0.7040588606892432,0.6709450900350514,0
0.18444109101681128,0.9283836708856288,0
1.0101107894626664,0.11249184616872213,0
0.3479234347633441,1.0196052480367743,0
-0.15563559610644603,-1.0539164805784569,0
0.9974858196430789,-0.038076279316460286,0
0.8325243073320177,0.06458310615194884,0
0.8319398308100102,-0.1317718865986393,0
1.0936890243489112,-0.6081524852918981,0
-0.36778072840527787,-0.4139570445302855,0
0.11966552507972118,0.9081041332093194,0
0.4953402533393957,0.8485423335260747,0
0.9874108551043331,-0.17280466864938004,0
-0.2890730895773611,-0.38456908677636165,1
0.337960459417284,0.8458999749897954,0
0.5245103072584459,-0.10246738564502211,1
0.8203498120080557,0.579048089056788,0
-0.8466776790033188,-0.11924022459542764,0
0.7762065999230261,0.11408781798039866,0
0.43831344194561445,-0.19591689972186535,1
1.1037155985738742,-0.07322868238473088,0
0.5593380054937613,-0.8478793514302183,0
0.819869403159343,0.9092605802172518,0
-0.7257212291197633,0.37540599684481396,0
0.9039156357680987,-0.7060822050228661,0
-1.0503305304709458,-0.4915878135143937,0
0.5022034936694298,0.2890646849384942,1
0.18734802446390983,1.3198371879382431,0
0.9462475079554244,0.8076636553007521,0
-0.3917453009927309,0.9288473658286972,0
-0.6370148039906306,0.4303154599269864,1
-1.0714199693786137,-0.4997413531278318,0
-0.46118031309961977,-1.011200605549803,0
-0.9869053506433625,-0.3335303984053542,0
-0.8751495192311045,0.14197185130504744,0
-0.07713670705257948,-0.4972624022860286,1
0.4757325616191649,-0.8334644511544599,0
-0.906118849834214,0.7018955113320101,0
0.932484568988132,-0.4614807461124149,0
-0.9079337797387469,-0.42855841999573097,0
-0.7644650843711323,-0.7152079317451839,0
-0.22822980135466836,-0.9349856498912188,0
-0.7155707078647325,-0.10301614980783887,0
0.8675405749862134,0.6206025026297961,0
0.874422612277369,0.2359958885392635,0
0.15611306278207515,1.0544127405132264,0
1.1917784853210205,-0.383096883895618,0
0.7282538310500026,0.7217848192603006,0
0.20144859250794553,1.0224534950393633,0
-1.1597333929786282,0.032603840920100435,0
-0.7039687541970373,-0.6433431945597617,0
-0.13989066058142402,1.1455199120534654,0
0.38541995279195895,-0.6879637426068503,0
0.933775930851547,0.7716198777820346,0
0.37170629261565646,-0.5094201274687321,1
0.9810702348972155,0.07719425808439513,0
0.665230578744982,-0.7106981056116846,0
-0.980841172428686,0.42751246379495944,0
-0.935735404840359,-0.0421394155439072,0
0.8988827063967693,-0.25250220699609793,0
-0.1294537884669237,0.8754844613506739,0
-0.7852440422373139,0.7272763053426092,0
-0.08450777748272073,0.874415946534876,0
-1.0625362296727014,-0.36136239119725855,0
0.12878580506815304,-1.044232214140711,0
0.5148387149728708,-1.1131765929941848,0
-0.9216041417319192,-0.3720448979241326,0
-0.9951932265772873,0.5667839499087017,0
0.9534676205286012,0.8318765883345152,0
0.9772647035244729,0.7233495367502906,0
0.7844660665682952,-0.689490531214872,0
0.6315197472599554,0.5799816103876633,0
0.6479592349027092,-0.850581912400633,0
-0.816466622256965,-0.22316069029985727,0
-0.8994273541717638,0.8239749060909333,0
-1.0156625733674243,-0.3347101546037232,0
0.5459381676349322,-0.5630183804007647,1
0.5377929069184815,0.9404566722916423,0
-0.510551056384786,0.9964577241594671,0
-0.15679262625613047,1.13651745776472,0
-0.7791684415592324,0.45424881086571617,0
0.39479371994674506,-1.3230303468248528,0
-0.08254234127035966,-1.1462773603964895,0
-0.8194733608912298,0.6581921407357769,0
0.6879358003751762,0.914703683735775,0
0.93047657996342,-0.28757162440634326,0
-0.4897366756024462,0.28164924729193186,1
0.7412526099422148,-0.7093219479044607,0
-0.2898982781832856,0.23728385798406273,1
-0.8828070908106274,0.21341139043272256,0
0.6094024009082601,0.9019270469469727,0
-0.36018037144290294,1.0899521284993339,0
0.49855838814599157,-0.6382692921695214,0
-0.8225056320278091,0.5340885655351871,0
-0.22755595900836492,0.3617657440571289,1
0.417449303611664,-0.6930432176954466,0
-0.7398906866319267,-0.042001798390644995,0
-0.7328258080382306,-1.0611384387033875,0
-0.8667205497872265,-0.23331507409576488,0
0.09702889987920141,-1.363093628640105,0
-0.8869772828614281,-0.3891839100855829,0
-0.39496133391256716,-1.0590935322820583,0
-0.7489307558117291,-0.6598743266433782,0
0.716622250165305,0.07197837061896645,0
0.6384114821171447,0.5780640804837063,0
1.020490621401078,0.4200393637889671,0
-0.7186383673517825,-0.5511312005885811,0
-0.9245004480161958,0.12537700509357474,0
-0.6028353283460157,-0.1190864965120049,0
0.599036771014622,-1.1442716893364655,0
0.7363390078815575,-0.07930315156880086,0
0.6012553775188487,0.8614350501396159,0
-0.68428257515265,0.6621291800615893,0
0.25935853642029294,1.0377011708427777,0
-0.21060670547681043,0.6107902283634564,1
-0.42226166200451876,0.46625137398618094,0
-0.1740060242683891,1.0847443382824202,0
0.1690071944758348,-0.7049859871856345,0
-0.820553313005734,0.33244631568200317,0
-1.1168297611264586,-0.41684769856711396,0
0.7129891119694524,-0.5243635515160345,0
-0.30906805577729457,0.5876034180103981,1
0.9209291274734622,0.19249621949116938,0
-0.7036432825212156,0.5160209666124124,0
-0.6212650687464377,-0.7481727364605177,0
1.0322673481923923,0.5023862727547329,0
0.8305456293107661,-0.4640162536353571,0
-0.42705480999531875,0.9958708470240791,0
0.594702137222801,-0.8153555352474409,0
0.12569593212077576,-1.037589417626133,0
-0.319159460231729,0.45237302467606116,1
-0.005795808791069362,-1.0238738464453898,0
0.8191082968386205,0.2808240749001335,0
-1.1465189816528822,-0.21975862969103283,0
0.5219982678926058,-0.6371168344799578,0
0.9160709422170963,-0.740117205671416,0
-0.31641138455440126,-0.2587339476731786,1
-0.7257748414775995,-0.3221298705926262,0
-0.6062867964499775,-0.8113707812781898,0
0.21383072739927086,0.9811372685545491,0
0.38954642892110053,-1.1520751299866545,0
-1.0049589249035382,-0.2479616271257517,0
-0.3665736384033816,-0.9880690756582323,0
-0.7186807180001988,-0.8563951882490258,0
0.059435542997553256,1.120349247437177,0
0.8582311260094776,-0.5765320010525964,0
0.45754094525605016,-0.45240868812795987,0
0.5723265646177687,0.426806695154891,0
0.9468785306360582,-0.4418482700256491,0
-0.38232572881149607,-0.9442595445957577,0
0.5063127761874442,-0.8633861084868523,0
-0.21965174915023508,0.9290503941954177,0
-0.4015380830558324,0.7358744375949648,0
0.530639664826646,-0.7065531728107954,0
-0.5394117074214341,0.9670864807496666,0
1.0190793463630101,0.2714575498391252,0
1.082699156765613,-0.17058826956868822,0
